ISO,year,base_year,currency,source,ver,gdp_defl
STP,2002,2022,USD,WEO,Oct2024,0.318492509498619
STP,2003,2022,USD,WEO,Oct2024,0.358618985482573
STP,2004,2022,USD,WEO,Oct2024,0.374165864992925
STP,2005,2022,USD,WEO,Oct2024,0.419928836099017
STP,2006,2022,USD,WEO,Oct2024,0.409476411900504
STP,2007,2022,USD,WEO,Oct2024,0.432352889061904
STP,2008,2022,USD,WEO,Oct2024,0.518151963977989
STP,2009,2022,USD,WEO,Oct2024,0.53627385826177
STP,2010,2022,USD,WEO,Oct2024,0.5023199735884
STP,2011,2022,USD,WEO,Oct2024,0.587876382414771
STP,2012,2022,USD,WEO,Oct2024,0.578583874545001
STP,2013,2022,USD,WEO,Oct2024,0.640945751763415
STP,2014,2022,USD,WEO,Oct2024,0.670024496953468
STP,2015,2022,USD,WEO,Oct2024,0.586047472989884
STP,2016,2022,USD,WEO,Oct2024,0.625256273046032
STP,2017,2022,USD,WEO,Oct2024,0.663879299970317
STP,2018,2022,USD,WEO,Oct2024,0.757369410555165
STP,2019,2022,USD,WEO,Oct2024,0.798159990857143
STP,2020,2022,USD,WEO,Oct2024,0.890135692307692
STP,2021,2022,USD,WEO,Oct2024,0.970802197802198
STP,2022,2022,USD,WEO,Oct2024,1
STP,2023,2022,USD,WEO,Oct2024,1.24775622783591
STP,2024,2022,USD,WEO,Oct2024,1.46513795183212
STP,2025,2022,USD,WEO,Oct2024,1.66287313022974
STP,2026,2022,USD,WEO,Oct2024,1.78675479609212
STP,2027,2022,USD,WEO,Oct2024,1.87023255402405
STP,2028,2022,USD,WEO,Oct2024,1.96182841833884
STP,2029,2022,USD,WEO,Oct2024,2.05705903115954
SUR,1980,2022,USD,WEO,Oct2024,0.505473939507656
SUR,1981,2022,USD,WEO,Oct2024,0.554750732691268
SUR,1982,2022,USD,WEO,Oct2024,0.609475309100876
SUR,1983,2022,USD,WEO,Oct2024,0.620369593742504
SUR,1984,2022,USD,WEO,Oct2024,0.625133589445778
SUR,1985,2022,USD,WEO,Oct2024,0.637632922985297
SUR,1986,2022,USD,WEO,Oct2024,0.666360030071922
SUR,1987,2022,USD,WEO,Oct2024,0.803723720481485
SUR,1988,2022,USD,WEO,Oct2024,0.859575861031192
SUR,1989,2022,USD,WEO,Oct2024,0.981343608519557
SUR,1990,2022,USD,WEO,Oct2024,0.264059776815664
SUR,1991,2022,USD,WEO,Oct2024,0.338184397470725
SUR,1992,2022,USD,WEO,Oct2024,0.301474510582914
SUR,1993,2022,USD,WEO,Oct2024,0.242947640326254
SUR,1994,2022,USD,WEO,Oct2024,0.293818050388787
SUR,1995,2022,USD,WEO,Oct2024,0.501222857342248
SUR,1996,2022,USD,WEO,Oct2024,0.560134073370006
SUR,1997,2022,USD,WEO,Oct2024,0.560821312800215
SUR,1998,2022,USD,WEO,Oct2024,0.65916274985622
SUR,1999,2022,USD,WEO,Oct2024,0.547868395415119
SUR,2000,2022,USD,WEO,Oct2024,0.568122920923589
SUR,2001,2022,USD,WEO,Oct2024,0.466433896530684
SUR,2002,2022,USD,WEO,Oct2024,0.567859876945743
SUR,2003,2022,USD,WEO,Oct2024,0.627270802481861
SUR,2004,2022,USD,WEO,Oct2024,0.676192137175039
SUR,2005,2022,USD,WEO,Oct2024,0.771131913314017
SUR,2006,2022,USD,WEO,Oct2024,0.85674407256897
SUR,2007,2022,USD,WEO,Oct2024,0.911422499928112
SUR,2008,2022,USD,WEO,Oct2024,1.05297593349024
SUR,2009,2022,USD,WEO,Oct2024,1.12129865740832
SUR,2010,2022,USD,WEO,Oct2024,1.20164894238163
SUR,2011,2022,USD,WEO,Oct2024,1.14934832852049
SUR,2012,2022,USD,WEO,Oct2024,1.26027136567559
SUR,2013,2022,USD,WEO,Oct2024,1.26525870779817
SUR,2014,2022,USD,WEO,Oct2024,1.28541596326516
SUR,2015,2022,USD,WEO,Oct2024,1.2155993183362
SUR,2016,2022,USD,WEO,Oct2024,0.827240149880663
SUR,2017,2022,USD,WEO,Oct2024,0.882011224979956
SUR,2018,2022,USD,WEO,Oct2024,0.934951531150665
SUR,2019,2022,USD,WEO,Oct2024,0.928782785311078
SUR,2020,2022,USD,WEO,Oct2024,0.801499586546957
SUR,2021,2022,USD,WEO,Oct2024,0.870026042412559
SUR,2022,2022,USD,WEO,Oct2024,1
SUR,2023,2022,USD,WEO,Oct2024,1.01024701609915
SUR,2024,2022,USD,WEO,Oct2024,1.28782080725039
SUR,2025,2022,USD,WEO,Oct2024,1.26042229310877
SUR,2026,2022,USD,WEO,Oct2024,1.29505501676527
SUR,2027,2022,USD,WEO,Oct2024,1.32372493838941
SUR,2028,2022,USD,WEO,Oct2024,1.33194136916249
SUR,2029,2022,USD,WEO,Oct2024,1.3505297919259
SVK,1980,2022,USD,WEO_est,Oct2024,0.207164548774741
SVK,1981,2022,USD,WEO_est,Oct2024,0.215273292075566
SVK,1982,2022,USD,WEO_est,Oct2024,0.2236994242265
SVK,1983,2022,USD,WEO_est,Oct2024,0.232455368321778
SVK,1984,2022,USD,WEO_est,Oct2024,0.241554033714908
SVK,1985,2022,USD,WEO_est,Oct2024,0.251008835051612
SVK,1986,2022,USD,WEO_est,Oct2024,0.260833712047753
SVK,1987,2022,USD,WEO_est,Oct2024,0.271043150041396
SVK,1988,2022,USD,WEO_est,Oct2024,0.281652201349313
SVK,1989,2022,USD,WEO_est,Oct2024,0.292676507459416
SVK,1990,2022,USD,WEO_est,Oct2024,0.304132322091827
SVK,1991,2022,USD,WEO_est,Oct2024,0.316036535162608
SVK,1992,2022,USD,WEO_est,Oct2024,0.328406697685455
SVK,1993,2022,USD,WEO,Oct2024,0.341261047648096
SVK,1994,2022,USD,WEO,Oct2024,0.370760971366764
SVK,1995,2022,USD,WEO,Oct2024,0.434763034453268
SVK,1996,2022,USD,WEO,Oct2024,0.4395204657456
SVK,1997,2022,USD,WEO,Oct2024,0.426022231978932
SVK,1998,2022,USD,WEO,Oct2024,0.42610167413237
SVK,1999,2022,USD,WEO,Oct2024,0.389962698209069
SVK,2000,2022,USD,WEO,Oct2024,0.382933605702934
SVK,2001,2022,USD,WEO,Oct2024,0.383227825775626
SVK,2002,2022,USD,WEO,Oct2024,0.426039086072247
SVK,2003,2022,USD,WEO,Oct2024,0.553062740795445
SVK,2004,2022,USD,WEO,Oct2024,0.665660146333615
SVK,2005,2022,USD,WEO,Oct2024,0.709972365546413
SVK,2006,2022,USD,WEO,Oct2024,0.765991856988566
SVK,2007,2022,USD,WEO,Oct2024,0.928513469070684
SVK,2008,2022,USD,WEO,Oct2024,1.10642677831149
SVK,2009,2022,USD,WEO,Oct2024,1.07551801266035
SVK,2010,2022,USD,WEO,Oct2024,1.0296601181748
SVK,2011,2022,USD,WEO,Oct2024,1.0981409760161
SVK,2012,2022,USD,WEO,Oct2024,1.02720369982123
SVK,2013,2022,USD,WEO,Oct2024,1.06659193602931
SVK,2014,2022,USD,WEO,Oct2024,1.06509783155475
SVK,2015,2022,USD,WEO,Oct2024,0.887468457414081
SVK,2016,2022,USD,WEO,Oct2024,0.880512611442858
SVK,2017,2022,USD,WEO,Oct2024,0.909484896585488
SVK,2018,2022,USD,WEO,Oct2024,0.970897946909826
SVK,2019,2022,USD,WEO,Oct2024,0.942986183275764
SVK,2020,2022,USD,WEO,Oct2024,0.984040870892873
SVK,2021,2022,USD,WEO,Oct2024,1.04482006120544
SVK,2022,2022,USD,WEO,Oct2024,1
SVK,2023,2022,USD,WEO,Oct2024,1.13026053833145
SVK,2024,2022,USD,WEO,Oct2024,1.18687524220034
SVK,2025,2022,USD,WEO,Oct2024,1.24583766324225
SVK,2026,2022,USD,WEO,Oct2024,1.28057174528447
SVK,2027,2022,USD,WEO,Oct2024,1.30594011818632
SVK,2028,2022,USD,WEO,Oct2024,1.33267725648481
SVK,2029,2022,USD,WEO,Oct2024,1.35949126588998
SVN,1980,2022,USD,WEO_est,Oct2024,0.605317922036027
SVN,1981,2022,USD,WEO_est,Oct2024,0.614987494562109
SVN,1982,2022,USD,WEO_est,Oct2024,0.624811532418612
SVN,1983,2022,USD,WEO_est,Oct2024,0.634792503091894
SVN,1984,2022,USD,WEO_est,Oct2024,0.644932913484856
SVN,1985,2022,USD,WEO_est,Oct2024,0.65523531054659
SVN,1986,2022,USD,WEO_est,Oct2024,0.665702281912098
SVN,1987,2022,USD,WEO_est,Oct2024,0.676336456552221
SVN,1988,2022,USD,WEO_est,Oct2024,0.687140505433951
SVN,1989,2022,USD,WEO_est,Oct2024,0.698117142191299
SVN,1990,2022,USD,WEO_est,Oct2024,0.709269123806867
SVN,1991,2022,USD,WEO_est,Oct2024,0.720599251304319
SVN,1992,2022,USD,WEO,Oct2024,0.732110370451908
SVN,1993,2022,USD,WEO,Oct2024,0.614382472678832
SVN,1994,2022,USD,WEO,Oct2024,0.591174532374011
SVN,1995,2022,USD,WEO,Oct2024,0.720905234457166
SVN,1996,2022,USD,WEO,Oct2024,0.703144394319706
SVN,1997,2022,USD,WEO,Oct2024,0.646436239730752
SVN,1998,2022,USD,WEO,Oct2024,0.666810122929263
SVN,1999,2022,USD,WEO,Oct2024,0.650309273872701
SVN,2000,2022,USD,WEO,Oct2024,0.561638792422764
SVN,2001,2022,USD,WEO,Oct2024,0.55780529340236
SVN,2002,2022,USD,WEO,Oct2024,0.607150070905189
SVN,2003,2022,USD,WEO,Oct2024,0.743539820482297
SVN,2004,2022,USD,WEO,Oct2024,0.82711015640135
SVN,2005,2022,USD,WEO,Oct2024,0.838624705143709
SVN,2006,2022,USD,WEO,Oct2024,0.86421807531227
SVN,2007,2022,USD,WEO,Oct2024,0.98303533762877
SVN,2008,2022,USD,WEO,Oct2024,1.10223477237356
SVN,2009,2022,USD,WEO,Oct2024,1.07280788273894
SVN,2010,2022,USD,WEO,Oct2024,1.01661033181475
SVN,2011,2022,USD,WEO,Oct2024,1.08090059295419
SVN,2012,2022,USD,WEO,Oct2024,1.00474843088077
SVN,2013,2022,USD,WEO,Oct2024,1.04976395859054
SVN,2014,2022,USD,WEO,Oct2024,1.0569431384213
SVN,2015,2022,USD,WEO,Oct2024,0.890245069850186
SVN,2016,2022,USD,WEO,Oct2024,0.895678939701354
SVN,2017,2022,USD,WEO,Oct2024,0.925797845063058
SVN,2018,2022,USD,WEO,Oct2024,0.989720223935656
SVN,2019,2022,USD,WEO,Oct2024,0.95981906080823
SVN,2020,2022,USD,WEO,Oct2024,0.990043939285736
SVN,2021,2022,USD,WEO,Oct2024,1.05430219758233
SVN,2022,2022,USD,WEO,Oct2024,1
SVN,2023,2022,USD,WEO,Oct2024,1.12941597402451
SVN,2024,2022,USD,WEO,Oct2024,1.17755684263354
SVN,2025,2022,USD,WEO,Oct2024,1.21288068732418
SVN,2026,2022,USD,WEO,Oct2024,1.23920943245964
SVN,2027,2022,USD,WEO,Oct2024,1.2630249065257
SVN,2028,2022,USD,WEO,Oct2024,1.28875620478593
SVN,2029,2022,USD,WEO,Oct2024,1.31594697332726
SWE,1980,2022,USD,WEO,Oct2024,0.610138853457488
SWE,1981,2022,USD,WEO,Oct2024,0.532771367453727
SWE,1982,2022,USD,WEO,Oct2024,0.463561816622858
SWE,1983,2022,USD,WEO,Oct2024,0.417381224937374
SWE,1984,2022,USD,WEO,Oct2024,0.416796572634025
SWE,1985,2022,USD,WEO,Oct2024,0.426112488157184
SWE,1986,2022,USD,WEO,Oct2024,0.546766159007907
SWE,1987,2022,USD,WEO,Oct2024,0.643749043050444
SWE,1988,2022,USD,WEO,Oct2024,0.71072190228975
SWE,1989,2022,USD,WEO,Oct2024,0.728662516767404
SWE,1990,2022,USD,WEO,Oct2024,0.867446887105493
SWE,1991,2022,USD,WEO,Oct2024,0.918649836943432
SWE,1992,2022,USD,WEO,Oct2024,0.964881440433502
SWE,1993,2022,USD,WEO,Oct2024,0.738281313122493
SWE,1994,2022,USD,WEO,Oct2024,0.763372254402351
SWE,1995,2022,USD,WEO,Oct2024,0.856323572843761
SWE,1996,2022,USD,WEO,Oct2024,0.920472753699474
SWE,1997,2022,USD,WEO,Oct2024,0.8205938711332
SWE,1998,2022,USD,WEO,Oct2024,0.794914606200173
SWE,1999,2022,USD,WEO,Oct2024,0.77252030399011
SWE,2000,2022,USD,WEO,Oct2024,0.707604899818686
SWE,2001,2022,USD,WEO,Oct2024,0.643918514237098
SWE,2002,2022,USD,WEO,Oct2024,0.694157584445321
SWE,2003,2022,USD,WEO,Oct2024,0.851314444385079
SWE,2004,2022,USD,WEO,Oct2024,0.94061852777582
SWE,2005,2022,USD,WEO,Oct2024,0.932058183000227
SWE,2006,2022,USD,WEO,Oct2024,0.960523083532104
SWE,2007,2022,USD,WEO,Oct2024,1.079219010495
SWE,2008,2022,USD,WEO,Oct2024,1.14387535116484
SWE,2009,2022,USD,WEO,Oct2024,1.00829086943885
SWE,2010,2022,USD,WEO,Oct2024,1.08175223129469
SWE,2011,2022,USD,WEO,Oct2024,1.2141076870269
SWE,2012,2022,USD,WEO,Oct2024,1.17471084775141
SWE,2013,2022,USD,WEO,Oct2024,1.23414368242243
SWE,2014,2022,USD,WEO,Oct2024,1.19322946102136
SWE,2015,2022,USD,WEO,Oct2024,0.992428715012676
SWE,2016,2022,USD,WEO,Oct2024,0.993839788619885
SWE,2017,2022,USD,WEO,Oct2024,1.01753072439382
SWE,2018,2022,USD,WEO,Oct2024,1.0268929257798
SWE,2019,2022,USD,WEO,Oct2024,0.966588500725103
SWE,2020,2022,USD,WEO,Oct2024,1.0104214510918
SWE,2021,2022,USD,WEO,Oct2024,1.11482672467132
SWE,2022,2022,USD,WEO,Oct2024,1
SWE,2023,2022,USD,WEO,Oct2024,1.01036078548726
SWE,2024,2022,USD,WEO,Oct2024,1.04263931941303
SWE,2025,2022,USD,WEO,Oct2024,1.06825783483502
SWE,2026,2022,USD,WEO,Oct2024,1.09217470122542
SWE,2027,2022,USD,WEO,Oct2024,1.11764485904696
SWE,2028,2022,USD,WEO,Oct2024,1.14272295040536
SWE,2029,2022,USD,WEO,Oct2024,1.16811758120131
SWZ,1980,2022,USD,WEO,Oct2024,0.776426490749816
SWZ,1981,2022,USD,WEO,Oct2024,0.768680846413377
SWZ,1982,2022,USD,WEO,Oct2024,0.678010501983168
SWZ,1983,2022,USD,WEO,Oct2024,0.700835965526451
SWZ,1984,2022,USD,WEO,Oct2024,0.585108773337065
SWZ,1985,2022,USD,WEO,Oct2024,0.454314811605165
SWZ,1986,2022,USD,WEO,Oct2024,0.489494861242744
SWZ,1987,2022,USD,WEO,Oct2024,0.582263524292988
SWZ,1988,2022,USD,WEO,Oct2024,0.642244316887448
SWZ,1989,2022,USD,WEO,Oct2024,0.598924744971548
SWZ,1990,2022,USD,WEO,Oct2024,0.670360373129111
SWZ,1991,2022,USD,WEO,Oct2024,0.684328557462156
SWZ,1992,2022,USD,WEO,Oct2024,0.735162074248117
SWZ,1993,2022,USD,WEO,Oct2024,0.749041865039883
SWZ,1994,2022,USD,WEO,Oct2024,0.792069168254609
SWZ,1995,2022,USD,WEO,Oct2024,0.900571505550465
SWZ,1996,2022,USD,WEO,Oct2024,0.821465115220113
SWZ,1997,2022,USD,WEO,Oct2024,0.85203524285453
SWZ,1998,2022,USD,WEO,Oct2024,0.762518734389303
SWZ,1999,2022,USD,WEO,Oct2024,0.727060335672778
SWZ,2000,2022,USD,WEO,Oct2024,0.704359465992055
SWZ,2001,2022,USD,WEO,Oct2024,0.618848386720634
SWZ,2002,2022,USD,WEO,Oct2024,0.551409335441118
SWZ,2003,2022,USD,WEO,Oct2024,0.812485130756439
SWZ,2004,2022,USD,WEO,Oct2024,0.989541101772213
SWZ,2005,2022,USD,WEO,Oct2024,1.06916030894604
SWZ,2006,2022,USD,WEO,Oct2024,1.04554867651663
SWZ,2007,2022,USD,WEO,Oct2024,1.05343973055834
SWZ,2008,2022,USD,WEO,Oct2024,0.994493154117712
SWZ,2009,2022,USD,WEO,Oct2024,1.0676447204068
SWZ,2010,2022,USD,WEO,Oct2024,1.26946906587791
SWZ,2011,2022,USD,WEO,Oct2024,1.35011750410079
SWZ,2012,2022,USD,WEO,Oct2024,1.29717431265291
SWZ,2013,2022,USD,WEO,Oct2024,1.17560475181213
SWZ,2014,2022,USD,WEO,Oct2024,1.12079132035669
SWZ,2015,2022,USD,WEO,Oct2024,1.00596002487074
SWZ,2016,2022,USD,WEO,Oct2024,0.935082845730544
SWZ,2017,2022,USD,WEO,Oct2024,1.05872576276889
SWZ,2018,2022,USD,WEO,Oct2024,1.09512351991346
SWZ,2019,2022,USD,WEO,Oct2024,1.02711338640611
SWZ,2020,2022,USD,WEO,Oct2024,0.924775718436068
SWZ,2021,2022,USD,WEO,Oct2024,1.01734309329994
SWZ,2022,2022,USD,WEO,Oct2024,1
SWZ,2023,2022,USD,WEO,Oct2024,0.966038033729051
SWZ,2024,2022,USD,WEO,Oct2024,0.978425412915967
SWZ,2025,2022,USD,WEO,Oct2024,0.989722256448253
SWZ,2026,2022,USD,WEO,Oct2024,1.00203013416236
SWZ,2027,2022,USD,WEO,Oct2024,1.01326652761644
SWZ,2028,2022,USD,WEO,Oct2024,1.02737217222156
SWZ,2029,2022,USD,WEO,Oct2024,1.04089204101287
SYC,1980,2022,USD,WEO,Oct2024,0.348966576958306
SYC,1981,2022,USD,WEO,Oct2024,0.380329403996899
SYC,1982,2022,USD,WEO,Oct2024,0.373241200532781
SYC,1983,2022,USD,WEO,Oct2024,0.373017085777571
SYC,1984,2022,USD,WEO,Oct2024,0.367349155907268
SYC,1985,2022,USD,WEO,Oct2024,0.372766534455281
SYC,1986,2022,USD,WEO,Oct2024,0.455320042146879
SYC,1987,2022,USD,WEO,Oct2024,0.51973361370942
SYC,1988,2022,USD,WEO,Oct2024,0.562813112936241
SYC,1989,2022,USD,WEO,Oct2024,0.548056485422005
SYC,1990,2022,USD,WEO,Oct2024,0.617056909436645
SYC,1991,2022,USD,WEO,Oct2024,0.608620196741494
SYC,1992,2022,USD,WEO,Oct2024,0.658990417826145
SYC,1993,2022,USD,WEO,Oct2024,0.670742534566061
SYC,1994,2022,USD,WEO,Oct2024,0.70490181546894
SYC,1995,2022,USD,WEO,Oct2024,0.733254666018414
SYC,1996,2022,USD,WEO,Oct2024,0.660046175870453
SYC,1997,2022,USD,WEO,Oct2024,0.658483803163629
SYC,1998,2022,USD,WEO,Oct2024,0.693994870043568
SYC,1999,2022,USD,WEO,Oct2024,0.698048977156096
SYC,2000,2022,USD,WEO,Oct2024,0.660974040434324
SYC,2001,2022,USD,WEO,Oct2024,0.684031681686464
SYC,2002,2022,USD,WEO,Oct2024,0.75841158296035
SYC,2003,2022,USD,WEO,Oct2024,0.815088223015586
SYC,2004,2022,USD,WEO,Oct2024,0.997054901972616
SYC,2005,2022,USD,WEO,Oct2024,1.00189502522363
SYC,2006,2022,USD,WEO,Oct2024,1.01241664492385
SYC,2007,2022,USD,WEO,Oct2024,0.93313876386701
SYC,2008,2022,USD,WEO,Oct2024,0.919932151531768
SYC,2009,2022,USD,WEO,Oct2024,0.789387816984161
SYC,2010,2022,USD,WEO,Oct2024,0.850275549432571
SYC,2011,2022,USD,WEO,Oct2024,0.844357746242111
SYC,2012,2022,USD,WEO,Oct2024,0.846844272765276
SYC,2013,2022,USD,WEO,Oct2024,0.997107290236608
SYC,2014,2022,USD,WEO,Oct2024,0.995213115740471
SYC,2015,2022,USD,WEO,Oct2024,0.942735631480518
SYC,2016,2022,USD,WEO,Oct2024,0.920698891412297
SYC,2017,2022,USD,WEO,Oct2024,0.919553835526931
SYC,2018,2022,USD,WEO,Oct2024,0.929653550897479
SYC,2019,2022,USD,WEO,Oct2024,0.925703810238989
SYC,2020,2022,USD,WEO,Oct2024,0.777507918941108
SYC,2021,2022,USD,WEO,Oct2024,0.832445189504373
SYC,2022,2022,USD,WEO,Oct2024,1
SYC,2023,2022,USD,WEO,Oct2024,1.00853142214132
SYC,2024,2022,USD,WEO,Oct2024,0.979311720268559
SYC,2025,2022,USD,WEO,Oct2024,0.98258626924437
SYC,2026,2022,USD,WEO,Oct2024,0.996592539811513
SYC,2027,2022,USD,WEO,Oct2024,1.01256777597976
SYC,2028,2022,USD,WEO,Oct2024,1.02978523687502
SYC,2029,2022,USD,WEO,Oct2024,1.04602488647697
SYR,1980,2022,USD,WEO,Oct2024,0.389061551442289
SYR,1981,2022,USD,WEO,Oct2024,0.388044758085675
SYR,1982,2022,USD,WEO,Oct2024,0.386196535708801
SYR,1983,2022,USD,WEO,Oct2024,0.3895562196285
SYR,1984,2022,USD,WEO,Oct2024,0.387919766048814
SYR,1985,2022,USD,WEO,Oct2024,0.39355894367168
SYR,1986,2022,USD,WEO,Oct2024,0.465741550274178
SYR,1987,2022,USD,WEO,Oct2024,0.521690834595607
SYR,1988,2022,USD,WEO,Oct2024,0.563297006525435
SYR,1989,2022,USD,WEO,Oct2024,0.564808164050018
SYR,1990,2022,USD,WEO,Oct2024,0.617160892882602
SYR,1991,2022,USD,WEO,Oct2024,0.652169856543759
SYR,1992,2022,USD,WEO,Oct2024,0.68496362291374
SYR,1993,2022,USD,WEO,Oct2024,0.678671379969572
SYR,1994,2022,USD,WEO,Oct2024,0.704712348631931
SYR,1995,2022,USD,WEO,Oct2024,0.755720317089171
SYR,1996,2022,USD,WEO,Oct2024,0.738057598167636
SYR,1997,2022,USD,WEO,Oct2024,0.697191514658166
SYR,1998,2022,USD,WEO,Oct2024,0.679950188832379
SYR,1999,2022,USD,WEO,Oct2024,0.690829052023221
SYR,2000,2022,USD,WEO,Oct2024,0.674344381372194
SYR,2001,2022,USD,WEO,Oct2024,0.658569402494157
SYR,2002,2022,USD,WEO,Oct2024,0.677662529231637
SYR,2003,2022,USD,WEO,Oct2024,0.746930683984628
SYR,2004,2022,USD,WEO,Oct2024,0.804093224532438
SYR,2005,2022,USD,WEO,Oct2024,0.823860166622657
SYR,2006,2022,USD,WEO,Oct2024,0.84182100328588
SYR,2007,2022,USD,WEO,Oct2024,0.897988402974924
SYR,2008,2022,USD,WEO,Oct2024,0.947346324115014
SYR,2009,2022,USD,WEO,Oct2024,0.92188003375975
SYR,2010,2022,USD,WEO,Oct2024,0.935276076493905
SYR,2011,2022,USD,WEO,Oct2024,0.987193394208141
SYR,2012,2022,USD,WEO,Oct2024,0.969327078711601
SYR,2013,2022,USD,WEO,Oct2024,0.963432559518003
SYR,2014,2022,USD,WEO,Oct2024,0.965258066419093
SYR,2015,2022,USD,WEO,Oct2024,0.889492608556711
SYR,2016,2022,USD,WEO,Oct2024,0.896935434614017
SYR,2017,2022,USD,WEO,Oct2024,0.912769067183713
SYR,2018,2022,USD,WEO,Oct2024,0.944408721154275
SYR,2019,2022,USD,WEO,Oct2024,0.935525821038452
SYR,2020,2022,USD,WEO,Oct2024,0.956353354638981
SYR,2021,2022,USD,WEO,Oct2024,1.00764004877272
SYR,2022,2022,USD,WEO,Oct2024,1
SYR,2023,2022,USD,WEO,Oct2024,1.04175497473668
SYR,2024,2022,USD,WEO,Oct2024,1.06554186333931
SYR,2025,2022,USD,WEO,Oct2024,1.09305185030106
SYR,2026,2022,USD,WEO,Oct2024,1.11713129058132
SYR,2027,2022,USD,WEO,Oct2024,1.13918440421515
SYR,2028,2022,USD,WEO,Oct2024,1.16284059689866
SYR,2029,2022,USD,WEO,Oct2024,1.18606007064662
TCD,1980,2022,USD,WEO,Oct2024,0.40242122624938
TCD,1981,2022,USD,WEO,Oct2024,0.533690351012108
TCD,1982,2022,USD,WEO,Oct2024,0.489438942026189
TCD,1983,2022,USD,WEO,Oct2024,0.423542085878498
TCD,1984,2022,USD,WEO,Oct2024,0.432108546924659
TCD,1985,2022,USD,WEO,Oct2024,0.434180000265028
TCD,1986,2022,USD,WEO,Oct2024,0.504524684513912
TCD,1987,2022,USD,WEO,Oct2024,0.551675053256824
TCD,1988,2022,USD,WEO,Oct2024,0.599660870764806
TCD,1989,2022,USD,WEO,Oct2024,0.555622545321242
TCD,1990,2022,USD,WEO,Oct2024,0.648667390616973
TCD,1991,2022,USD,WEO,Oct2024,0.582118863165006
TCD,1992,2022,USD,WEO,Oct2024,0.592736738566062
TCD,1993,2022,USD,WEO,Oct2024,0.528981470570994
TCD,1994,2022,USD,WEO,Oct2024,0.406102485024254
TCD,1995,2022,USD,WEO,Oct2024,0.501749217016865
TCD,1996,2022,USD,WEO,Oct2024,0.546221543935367
TCD,1997,2022,USD,WEO,Oct2024,0.496766410259283
TCD,1998,2022,USD,WEO,Oct2024,0.524534230661205
TCD,1999,2022,USD,WEO,Oct2024,0.465314202571241
TCD,2000,2022,USD,WEO,Oct2024,0.424283493011751
TCD,2001,2022,USD,WEO,Oct2024,0.46797388236821
TCD,2002,2022,USD,WEO,Oct2024,0.502966944157701
TCD,2003,2022,USD,WEO,Oct2024,0.602474473021503
TCD,2004,2022,USD,WEO,Oct2024,0.727001431478741
TCD,2005,2022,USD,WEO,Oct2024,0.895841780654698
TCD,2006,2022,USD,WEO,Oct2024,0.992659791401575
TCD,2007,2022,USD,WEO,Oct2024,1.11812342628686
TCD,2008,2022,USD,WEO,Oct2024,1.28617812285471
TCD,2009,2022,USD,WEO,Oct2024,1.13184019681999
TCD,2010,2022,USD,WEO,Oct2024,1.12640244232288
TCD,2011,2022,USD,WEO,Oct2024,1.26377441015283
TCD,2012,2022,USD,WEO,Oct2024,1.17715297188655
TCD,2013,2022,USD,WEO,Oct2024,1.16573480751544
TCD,2014,2022,USD,WEO,Oct2024,1.18243007352742
TCD,2015,2022,USD,WEO,Oct2024,0.929035061287539
TCD,2016,2022,USD,WEO,Oct2024,0.916070368560145
TCD,2017,2022,USD,WEO,Oct2024,0.931144242912206
TCD,2018,2022,USD,WEO,Oct2024,1.01064135804451
TCD,2019,2022,USD,WEO,Oct2024,0.922433692191833
TCD,2020,2022,USD,WEO,Oct2024,0.922701759307607
TCD,2021,2022,USD,WEO,Oct2024,1.01519106881496
TCD,2022,2022,USD,WEO,Oct2024,1
TCD,2023,2022,USD,WEO,Oct2024,1.0321683875978
TCD,2024,2022,USD,WEO,Oct2024,1.06070832740298
TCD,2025,2022,USD,WEO,Oct2024,1.07563155317964
TCD,2026,2022,USD,WEO,Oct2024,1.10156716818678
TCD,2027,2022,USD,WEO,Oct2024,1.12339690039187
TCD,2028,2022,USD,WEO,Oct2024,1.14973005641886
TCD,2029,2022,USD,WEO,Oct2024,1.17760679365448
TGO,1980,2022,USD,WEO,Oct2024,0.735948621080465
TGO,1981,2022,USD,WEO,Oct2024,0.632835708287228
TGO,1982,2022,USD,WEO,Oct2024,0.554020526013375
TGO,1983,2022,USD,WEO,Oct2024,0.556521844827764
TGO,1984,2022,USD,WEO,Oct2024,0.48292951263951
TGO,1985,2022,USD,WEO,Oct2024,0.488103277833322
TGO,1986,2022,USD,WEO,Oct2024,0.66236126454841
TGO,1987,2022,USD,WEO,Oct2024,0.797295165335057
TGO,1988,2022,USD,WEO,Oct2024,0.805778108625734
TGO,1989,2022,USD,WEO,Oct2024,0.759848843905806
TGO,1990,2022,USD,WEO,Oct2024,0.864035241999488
TGO,1991,2022,USD,WEO,Oct2024,0.859129674269603
TGO,1992,2022,USD,WEO,Oct2024,0.930678823963552
TGO,1993,2022,USD,WEO,Oct2024,0.847389554956138
TGO,1994,2022,USD,WEO,Oct2024,0.576608565982312
TGO,1995,2022,USD,WEO,Oct2024,0.635895527526485
TGO,1996,2022,USD,WEO,Oct2024,0.72292749260705
TGO,1997,2022,USD,WEO,Oct2024,0.709528543919977
TGO,1998,2022,USD,WEO,Oct2024,0.687243126792952
TGO,1999,2022,USD,WEO,Oct2024,0.672774389671879
TGO,2000,2022,USD,WEO,Oct2024,0.577316263451328
TGO,2001,2022,USD,WEO,Oct2024,0.568640291074291
