ISO,year,base_year,currency,source,ver,gdp_defl
KGZ,2016,2024,USD,WEO,Apr2025,0.560236506999546
KGZ,2017,2024,USD,WEO,Apr2025,0.604756221533694
KGZ,2018,2024,USD,WEO,Apr2025,0.627639389867608
KGZ,2019,2024,USD,WEO,Apr2025,0.679905593670202
KGZ,2020,2024,USD,WEO,Apr2025,0.647168559210724
KGZ,2021,2024,USD,WEO,Apr2025,0.685443749278536
KGZ,2022,2024,USD,WEO,Apr2025,0.833793799055972
KGZ,2023,2024,USD,WEO,Apr2025,0.946767183122749
KGZ,2024,2024,USD,WEO,Apr2025,1
KGZ,2025,2024,USD,WEO,Apr2025,1.06232945070428
KGZ,2026,2024,USD,WEO,Apr2025,1.07899337827275
KGZ,2027,2024,USD,WEO,Apr2025,1.0962287171181
KGZ,2028,2024,USD,WEO,Apr2025,1.11537048975899
KGZ,2029,2024,USD,WEO,Apr2025,1.13477828020775
KGZ,2030,2024,USD,WEO,Apr2025,1.15447468947043
KHM,1980,2024,USD,WEO_est,Apr2025,0.0213792916148022
KHM,1981,2024,USD,WEO_est,Apr2025,0.0229217986940686
KHM,1982,2024,USD,WEO_est,Apr2025,0.0245755970234128
KHM,1983,2024,USD,WEO_est,Apr2025,0.0263487162206628
KHM,1984,2024,USD,WEO_est,Apr2025,0.0282497652372643
KHM,1985,2024,USD,WEO_est,Apr2025,0.0302879741569613
KHM,1986,2024,USD,WEO_est,Apr2025,0.0324732390102367
KHM,1987,2024,USD,WEO,Apr2025,0.0348161698220939
KHM,1988,2024,USD,WEO,Apr2025,0.0621723110703019
KHM,1989,2024,USD,WEO,Apr2025,0.0754310594854287
KHM,1990,2024,USD,WEO,Apr2025,0.193607409674049
KHM,1991,2024,USD,WEO,Apr2025,0.402173110145687
KHM,1992,2024,USD,WEO,Apr2025,0.455722925101574
KHM,1993,2024,USD,WEO,Apr2025,0.435679732638384
KHM,1994,2024,USD,WEO,Apr2025,0.458935136652896
KHM,1995,2024,USD,WEO,Apr2025,0.538166338504659
KHM,1996,2024,USD,WEO,Apr2025,0.519897848183206
KHM,1997,2024,USD,WEO,Apr2025,0.493172833693338
KHM,1998,2024,USD,WEO,Apr2025,0.426208222508996
KHM,1999,2024,USD,WEO,Apr2025,0.425251876678666
KHM,2000,2024,USD,WEO,Apr2025,0.404282345775758
KHM,2001,2024,USD,WEO,Apr2025,0.421856592864844
KHM,2002,2024,USD,WEO,Apr2025,0.430720616732406
KHM,2003,2024,USD,WEO,Apr2025,0.437956352383129
KHM,2004,2024,USD,WEO,Apr2025,0.465426968317969
KHM,2005,2024,USD,WEO,Apr2025,0.493160550606984
KHM,2006,2024,USD,WEO,Apr2025,0.525384135702435
KHM,2007,2024,USD,WEO,Apr2025,0.577161447151199
KHM,2008,2024,USD,WEO,Apr2025,0.645563649527416
KHM,2009,2024,USD,WEO,Apr2025,0.637015629114048
KHM,2010,2024,USD,WEO,Apr2025,0.669627329470563
KHM,2011,2024,USD,WEO,Apr2025,0.72462624327302
KHM,2012,2024,USD,WEO,Apr2025,0.749282921459041
KHM,2013,2024,USD,WEO,Apr2025,0.771733383176001
KHM,2014,2024,USD,WEO,Apr2025,0.795166997898086
KHM,2015,2024,USD,WEO,Apr2025,0.814974378573332
KHM,2016,2024,USD,WEO,Apr2025,0.829301956300619
KHM,2017,2024,USD,WEO,Apr2025,0.848225775527038
KHM,2018,2024,USD,WEO,Apr2025,0.880256339795709
KHM,2019,2024,USD,WEO,Apr2025,0.901576025454929
KHM,2020,2024,USD,WEO,Apr2025,0.889354018854473
KHM,2021,2024,USD,WEO,Apr2025,0.909640957716438
KHM,2022,2024,USD,WEO,Apr2025,0.937000901643492
KHM,2023,2024,USD,WEO,Apr2025,0.9700396112238
KHM,2024,2024,USD,WEO,Apr2025,1
KHM,2025,2024,USD,WEO,Apr2025,1.01169184960454
KHM,2026,2024,USD,WEO,Apr2025,1.04232705226709
KHM,2027,2024,USD,WEO,Apr2025,1.0713501002133
KHM,2028,2024,USD,WEO,Apr2025,1.09886049430562
KHM,2029,2024,USD,WEO,Apr2025,1.12726648563572
KHM,2030,2024,USD,WEO,Apr2025,1.15623684686231
KIR,1980,2024,USD,WEO,Apr2025,0.277495257023974
KIR,1981,2024,USD,WEO,Apr2025,0.277334719840432
KIR,1982,2024,USD,WEO,Apr2025,0.264368639736969
KIR,1983,2024,USD,WEO,Apr2025,0.275261353034435
KIR,1984,2024,USD,WEO,Apr2025,0.265014790015082
KIR,1985,2024,USD,WEO,Apr2025,0.233585026319805
KIR,1986,2024,USD,WEO,Apr2025,0.239490871203688
KIR,1987,2024,USD,WEO,Apr2025,0.272808210458412
KIR,1988,2024,USD,WEO,Apr2025,0.283139060658491
KIR,1989,2024,USD,WEO,Apr2025,0.305409523081601
KIR,1990,2024,USD,WEO,Apr2025,0.317654681801984
KIR,1991,2024,USD,WEO,Apr2025,0.373070479892402
KIR,1992,2024,USD,WEO,Apr2025,0.455114481269848
KIR,1993,2024,USD,WEO,Apr2025,0.433543698267505
KIR,1994,2024,USD,WEO,Apr2025,0.482462917804173
KIR,1995,2024,USD,WEO,Apr2025,0.483557299076982
KIR,1996,2024,USD,WEO,Apr2025,0.567949554423888
KIR,1997,2024,USD,WEO,Apr2025,0.554412397609898
KIR,1998,2024,USD,WEO,Apr2025,0.497655754159514
KIR,1999,2024,USD,WEO,Apr2025,0.531738832161224
KIR,2000,2024,USD,WEO,Apr2025,0.485209741082104
KIR,2001,2024,USD,WEO,Apr2025,0.434165264865185
KIR,2002,2024,USD,WEO,Apr2025,0.493814426250447
KIR,2003,2024,USD,WEO,Apr2025,0.648886622251031
KIR,2004,2024,USD,WEO,Apr2025,0.699976347856459
KIR,2005,2024,USD,WEO,Apr2025,0.757494931405817
KIR,2006,2024,USD,WEO,Apr2025,0.703560837085861
KIR,2007,2024,USD,WEO,Apr2025,0.841189131998246
KIR,2008,2024,USD,WEO,Apr2025,0.94246870385154
KIR,2009,2024,USD,WEO,Apr2025,0.887438163375465
KIR,2010,2024,USD,WEO,Apr2025,1.02486289304623
KIR,2011,2024,USD,WEO,Apr2025,1.17183053003614
KIR,2012,2024,USD,WEO,Apr2025,1.16970674943369
KIR,2013,2024,USD,WEO,Apr2025,1.05953993113912
KIR,2014,2024,USD,WEO,Apr2025,1.04113474083115
KIR,2015,2024,USD,WEO,Apr2025,0.893827140036043
KIR,2016,2024,USD,WEO,Apr2025,0.899874295300462
KIR,2017,2024,USD,WEO,Apr2025,0.934399171448869
KIR,2018,2024,USD,WEO,Apr2025,0.947526174778711
KIR,2019,2024,USD,WEO,Apr2025,0.850914939482059
KIR,2020,2024,USD,WEO,Apr2025,0.883490921216626
KIR,2021,2024,USD,WEO,Apr2025,1.04554878113763
KIR,2022,2024,USD,WEO,Apr2025,0.950776055442857
KIR,2023,2024,USD,WEO,Apr2025,0.987732564935065
KIR,2024,2024,USD,WEO,Apr2025,1
KIR,2025,2024,USD,WEO,Apr2025,0.974963438871042
KIR,2026,2024,USD,WEO,Apr2025,0.98994078890591
KIR,2027,2024,USD,WEO,Apr2025,1.00101332505982
KIR,2028,2024,USD,WEO,Apr2025,1.01459308990538
KIR,2029,2024,USD,WEO,Apr2025,1.0329255948596
KIR,2030,2024,USD,WEO,Apr2025,1.05062854727585
KNA,1980,2024,USD,WEO,Apr2025,0.244698977184976
KNA,1981,2024,USD,WEO,Apr2025,0.283448622122715
KNA,1982,2024,USD,WEO,Apr2025,0.305835468726706
KNA,1983,2024,USD,WEO,Apr2025,0.308309135692076
KNA,1984,2024,USD,WEO,Apr2025,0.328035304411957
KNA,1985,2024,USD,WEO,Apr2025,0.34206445132954
KNA,1986,2024,USD,WEO,Apr2025,0.370285765379731
KNA,1987,2024,USD,WEO,Apr2025,0.390866859887085
KNA,1988,2024,USD,WEO,Apr2025,0.4193065758082
KNA,1989,2024,USD,WEO,Apr2025,0.43974377846235
KNA,1990,2024,USD,WEO,Apr2025,0.472911258126247
KNA,1991,2024,USD,WEO,Apr2025,0.457858642718544
KNA,1992,2024,USD,WEO,Apr2025,0.492808797317656
KNA,1993,2024,USD,WEO,Apr2025,0.509407212934979
KNA,1994,2024,USD,WEO,Apr2025,0.540966819409615
KNA,1995,2024,USD,WEO,Apr2025,0.563233496381086
KNA,1996,2024,USD,WEO,Apr2025,0.566358981092803
KNA,1997,2024,USD,WEO,Apr2025,0.593656632282094
KNA,1998,2024,USD,WEO,Apr2025,0.61275199341999
KNA,1999,2024,USD,WEO,Apr2025,0.6265532707643
KNA,2000,2024,USD,WEO,Apr2025,0.61805688243926
KNA,2001,2024,USD,WEO,Apr2025,0.638478592333898
KNA,2002,2024,USD,WEO,Apr2025,0.661479656463233
KNA,2003,2024,USD,WEO,Apr2025,0.671403486728824
KNA,2004,2024,USD,WEO,Apr2025,0.697914262430451
KNA,2005,2024,USD,WEO,Apr2025,0.686183435995893
KNA,2006,2024,USD,WEO,Apr2025,0.783194337742031
KNA,2007,2024,USD,WEO,Apr2025,0.832914832021445
KNA,2008,2024,USD,WEO,Apr2025,0.845937363593654
KNA,2009,2024,USD,WEO,Apr2025,0.871019831336713
KNA,2010,2024,USD,WEO,Apr2025,0.876261019584586
KNA,2011,2024,USD,WEO,Apr2025,0.925413739388281
KNA,2012,2024,USD,WEO,Apr2025,0.917983216044332
KNA,2013,2024,USD,WEO,Apr2025,0.92106272347006
KNA,2014,2024,USD,WEO,Apr2025,0.932425744976588
KNA,2015,2024,USD,WEO,Apr2025,0.929673629314536
KNA,2016,2024,USD,WEO,Apr2025,0.941435780239991
KNA,2017,2024,USD,WEO,Apr2025,0.988947127740926
KNA,2018,2024,USD,WEO,Apr2025,0.985539195486082
KNA,2019,2024,USD,WEO,Apr2025,0.974467066522469
KNA,2020,2024,USD,WEO,Apr2025,0.910784547337932
KNA,2021,2024,USD,WEO,Apr2025,0.900112958988213
KNA,2022,2024,USD,WEO,Apr2025,0.930079759068935
KNA,2023,2024,USD,WEO,Apr2025,0.959910617726052
KNA,2024,2024,USD,WEO,Apr2025,1
KNA,2025,2024,USD,WEO,Apr2025,0.99127443192951
KNA,2026,2024,USD,WEO,Apr2025,1.00944505284323
KNA,2027,2024,USD,WEO,Apr2025,1.02948183518466
KNA,2028,2024,USD,WEO,Apr2025,1.05043944890761
KNA,2029,2024,USD,WEO,Apr2025,1.07257817754424
KNA,2030,2024,USD,WEO,Apr2025,1.0937285010002
KOR,1960,2024,USD,OECD,Apr2026,0
KOR,1961,2024,USD,OECD,Apr2026,0
KOR,1962,2024,USD,OECD,Apr2026,0
KOR,1963,2024,USD,OECD,Apr2026,0
KOR,1964,2024,USD,OECD,Apr2026,0
KOR,1965,2024,USD,OECD,Apr2026,0
KOR,1966,2024,USD,OECD,Apr2026,0
KOR,1967,2024,USD,OECD,Apr2026,0
KOR,1968,2024,USD,OECD,Apr2026,0
KOR,1969,2024,USD,OECD,Apr2026,0
KOR,1970,2024,USD,OECD,Apr2026,0.1438869
KOR,1971,2024,USD,OECD,Apr2026,0
KOR,1972,2024,USD,OECD,Apr2026,0
KOR,1973,2024,USD,OECD,Apr2026,0
KOR,1974,2024,USD,OECD,Apr2026,0
KOR,1975,2024,USD,OECD,Apr2026,0.21698325
KOR,1976,2024,USD,OECD,Apr2026,0
KOR,1977,2024,USD,OECD,Apr2026,0
KOR,1978,2024,USD,OECD,Apr2026,0
KOR,1979,2024,USD,OECD,Apr2026,0
KOR,1980,2024,USD,OECD,Apr2026,0.43113416
KOR,1981,2024,USD,OECD,Apr2026,0
KOR,1982,2024,USD,OECD,Apr2026,0
KOR,1983,2024,USD,OECD,Apr2026,0
KOR,1984,2024,USD,OECD,Apr2026,0
KOR,1985,2024,USD,OECD,Apr2026,0.42539808
KOR,1986,2024,USD,OECD,Apr2026,0.44175604
KOR,1987,2024,USD,OECD,Apr2026,0.49486197
KOR,1988,2024,USD,OECD,Apr2026,0.59860358
KOR,1989,2024,USD,OECD,Apr2026,0.69206726
KOR,1990,2024,USD,OECD,Apr2026,0.71993258
KOR,1991,2024,USD,OECD,Apr2026,0.75819555
KOR,1992,2024,USD,OECD,Apr2026,0.76791962
KOR,1993,2024,USD,OECD,Apr2026,0.79318662
KOR,1994,2024,USD,OECD,Apr2026,0.855365
KOR,1995,2024,USD,OECD,Apr2026,0.95455835
KOR,1996,2024,USD,OECD,Apr2026,0.95185819
KOR,1997,2024,USD,OECD,Apr2026,0.83664884
KOR,1998,2024,USD,OECD,Apr2026,0.59336427
KOR,1999,2024,USD,OECD,Apr2026,0.69080064
KOR,2000,2024,USD,OECD,Apr2026,0.73184626
KOR,2001,2024,USD,OECD,Apr2026,0.66391939
KOR,2002,2024,USD,OECD,Apr2026,0.70544045
KOR,2003,2024,USD,OECD,Apr2026,0.76758636
KOR,2004,2024,USD,OECD,Apr2026,0.82410753
KOR,2005,2024,USD,OECD,Apr2026,0.93195411
KOR,2006,2024,USD,OECD,Apr2026,1.00120794
KOR,2007,2024,USD,OECD,Apr2026,1.0510285
KOR,2008,2024,USD,OECD,Apr2026,0.90585404
KOR,2009,2024,USD,OECD,Apr2026,0.81701313
KOR,2010,2024,USD,OECD,Apr2026,0.92528188
KOR,2011,2024,USD,OECD,Apr2026,0.97781187
KOR,2012,2024,USD,OECD,Apr2026,0.97405988
KOR,2013,2024,USD,OECD,Apr2026,1.0126958
KOR,2014,2024,USD,OECD,Apr2026,1.06374268
KOR,2015,2024,USD,OECD,Apr2026,1.0221382
KOR,2016,2024,USD,OECD,Apr2026,1.01690007
KOR,2017,2024,USD,OECD,Apr2026,1.06491452
KOR,2018,2024,USD,OECD,Apr2026,1.1005881
KOR,2019,2024,USD,OECD,Apr2026,1.03260927
KOR,2020,2024,USD,OECD,Apr2026,1.03581306
KOR,2021,2024,USD,OECD,Apr2026,1.10206941
KOR,2022,2024,USD,OECD,Apr2026,0.99431903
KOR,2023,2024,USD,OECD,Apr2026,1.00324423
KOR,2024,2024,USD,OECD,Apr2026,1
KOR,2025,2024,USD,OECD,Apr2026,0.98421706
KOR,2026,2024,USD,WEO,Apr2025,0.966375668823551
KOR,2027,2024,USD,WEO,Apr2025,0.984211041124409
KOR,2028,2024,USD,WEO,Apr2025,1.00074396413689
KOR,2029,2024,USD,WEO,Apr2025,1.01773303886274
KOR,2030,2024,USD,WEO,Apr2025,1.03635676317557
KWT,1980,2024,USD,WEO_est,Apr2025,0.485855152587724
KWT,1981,2024,USD,WEO,Apr2025,0.492967005973026
KWT,1982,2024,USD,WEO,Apr2025,0.465646237463365
KWT,1983,2024,USD,WEO,Apr2025,0.427812098443462
KWT,1984,2024,USD,WEO,Apr2025,0.422657615474694
KWT,1985,2024,USD,WEO,Apr2025,0.436267157109867
KWT,1986,2024,USD,WEO,Apr2025,0.335495501845186
KWT,1987,2024,USD,WEO,Apr2025,0.387587167214948
KWT,1988,2024,USD,WEO,Apr2025,0.398567202415608
KWT,1989,2024,USD,WEO,Apr2025,0.372021197098567
KWT,1990,2024,USD,WEO,Apr2025,0.378307096920977
KWT,1991,2024,USD,WEO,Apr2025,0.379412851744818
KWT,1992,2024,USD,WEO,Apr2025,0.38218399459167
KWT,1993,2024,USD,WEO,Apr2025,0.340950037610102
KWT,1994,2024,USD,WEO,Apr2025,0.325749994344491
KWT,1995,2024,USD,WEO,Apr2025,0.350394695676088
KWT,1996,2024,USD,WEO,Apr2025,0.403468204795651
KWT,1997,2024,USD,WEO,Apr2025,0.379391288237121
KWT,1998,2024,USD,WEO,Apr2025,0.312845063398546
KWT,1999,2024,USD,WEO,Apr2025,0.369933729860087
KWT,2000,2024,USD,WEO,Apr2025,0.442364081490507
KWT,2001,2024,USD,WEO,Apr2025,0.408557587698747
KWT,2002,2024,USD,WEO,Apr2025,0.433223852958541
KWT,2003,2024,USD,WEO,Apr2025,0.463571828443569
KWT,2004,2024,USD,WEO,Apr2025,0.522149624978433
KWT,2005,2024,USD,WEO,Apr2025,0.641710279130928
KWT,2006,2024,USD,WEO,Apr2025,0.750127911293189
KWT,2007,2024,USD,WEO,Apr2025,0.798740668962256
KWT,2008,2024,USD,WEO,Apr2025,1.00235765757892
KWT,2009,2024,USD,WEO,Apr2025,0.775705620276374
KWT,2010,2024,USD,WEO,Apr2025,0.865076635043852
KWT,2011,2024,USD,WEO,Apr2025,1.05317523431935
KWT,2012,2024,USD,WEO,Apr2025,1.11628310348877
KWT,2013,2024,USD,WEO,Apr2025,1.10431914412412
KWT,2014,2024,USD,WEO,Apr2025,1.02636688492556
KWT,2015,2024,USD,WEO,Apr2025,0.718733718470651
KWT,2016,2024,USD,WEO,Apr2025,0.666574847145369
KWT,2017,2024,USD,WEO,Apr2025,0.771723007795515
KWT,2018,2024,USD,WEO,Apr2025,0.862940099648627
KWT,2019,2024,USD,WEO,Apr2025,0.857224564072545
KWT,2020,2024,USD,WEO,Apr2025,0.710025083831286
KWT,2021,2024,USD,WEO,Apr2025,0.928213209379985
KWT,2022,2024,USD,WEO,Apr2025,1.08664743937026
KWT,2023,2024,USD,WEO,Apr2025,1.00351523232935
KWT,2024,2024,USD,WEO,Apr2025,1
KWT,2025,2024,USD,WEO,Apr2025,0.947836057141551
KWT,2026,2024,USD,WEO,Apr2025,0.936228913154338
KWT,2027,2024,USD,WEO,Apr2025,0.952412528650901
KWT,2028,2024,USD,WEO,Apr2025,0.970707373847678
KWT,2029,2024,USD,WEO,Apr2025,0.988240137149837
KWT,2030,2024,USD,WEO,Apr2025,1.00475187830195
LAO,1980,2024,USD,WEO,Apr2025,1.5496568064578
LAO,1981,2024,USD,WEO,Apr2025,0.785258305180702
LAO,1982,2024,USD,WEO,Apr2025,0.750571248544546
LAO,1983,2024,USD,WEO,Apr2025,1.33303777277795
LAO,1984,2024,USD,WEO,Apr2025,1.79265009285465
LAO,1985,2024,USD,WEO,Apr2025,2.06610830116669
LAO,1986,2024,USD,WEO,Apr2025,1.37831526497422
LAO,1987,2024,USD,WEO,Apr2025,0.980167154519713
LAO,1988,2024,USD,WEO,Apr2025,0.652016071182041
LAO,1989,2024,USD,WEO,Apr2025,0.732864441547133
LAO,1990,2024,USD,WEO,Apr2025,0.819618047723139
LAO,1991,2024,USD,WEO,Apr2025,0.92880201343873
LAO,1992,2024,USD,WEO,Apr2025,0.995315892161477
LAO,1993,2024,USD,WEO,Apr2025,1.05917419958793
LAO,1994,2024,USD,WEO,Apr2025,1.1376767774246
LAO,1995,2024,USD,WEO,Apr2025,1.23458929467464
LAO,1996,2024,USD,WEO,Apr2025,1.2024262701345
LAO,1997,2024,USD,WEO,Apr2025,1.06104741618844
LAO,1998,2024,USD,WEO,Apr2025,0.386161021441694
LAO,1999,2024,USD,WEO,Apr2025,0.393748394389146
LAO,2000,2024,USD,WEO,Apr2025,0.449708215270859
LAO,2001,2024,USD,WEO,Apr2025,0.438458911793682
LAO,2002,2024,USD,WEO,Apr2025,0.430834236904531
LAO,2003,2024,USD,WEO,Apr2025,0.4973007331459
LAO,2004,2024,USD,WEO,Apr2025,0.544224729558234
LAO,2005,2024,USD,WEO,Apr2025,0.591068824806912
LAO,2006,2024,USD,WEO,Apr2025,0.693137732519634
LAO,2007,2024,USD,WEO,Apr2025,0.777130870128437
LAO,2008,2024,USD,WEO,Apr2025,0.900904032779196
LAO,2009,2024,USD,WEO,Apr2025,0.907479970463092
LAO,2010,2024,USD,WEO,Apr2025,0.980552760936748
LAO,2011,2024,USD,WEO,Apr2025,1.08441820606042
LAO,2012,2024,USD,WEO,Apr2025,1.14393323466036
LAO,2013,2024,USD,WEO,Apr2025,1.24363936791319
LAO,2014,2024,USD,WEO,Apr2025,1.28058096842554
LAO,2015,2024,USD,WEO,Apr2025,1.29745944174505
LAO,2016,2024,USD,WEO,Apr2025,1.33726665642915
LAO,2017,2024,USD,WEO,Apr2025,1.34158492528671
LAO,2018,2024,USD,WEO,Apr2025,1.34235517106785
LAO,2019,2024,USD,WEO,Apr2025,1.32789098445713
LAO,2020,2024,USD,WEO,Apr2025,1.31528943730406
LAO,2021,2024,USD,WEO,Apr2025,1.29026036959678
LAO,2022,2024,USD,WEO,Apr2025,1.02953314846516
LAO,2023,2024,USD,WEO,Apr2025,0.98380906984067
LAO,2024,2024,USD,WEO,Apr2025,1
LAO,2025,2024,USD,WEO,Apr2025,1.00260281329281
LAO,2026,2024,USD,WEO,Apr2025,1.00937462832448
LAO,2027,2024,USD,WEO,Apr2025,1.02452813649993
LAO,2028,2024,USD,WEO,Apr2025,1.0383410567796
LAO,2029,2024,USD,WEO,Apr2025,1.05370809982124
LAO,2030,2024,USD,WEO,Apr2025,1.06814961178194
LBN,1960,2024,USD,OECD,Apr2026,0.11053475
LBN,1961,2024,USD,OECD,Apr2026,0.11319964
LBN,1962,2024,USD,OECD,Apr2026,0.11711019
LBN,1963,2024,USD,OECD,Apr2026,0.12028961
LBN,1964,2024,USD,OECD,Apr2026,0.12294403
LBN,1965,2024,USD,OECD,Apr2026,0.12633537
LBN,1966,2024,USD,OECD,Apr2026,0.12954192
LBN,1967,2024,USD,OECD,Apr2026,0.13233152
LBN,1968,2024,USD,OECD,Apr2026,0.13672161
LBN,1969,2024,USD,OECD,Apr2026,0.1417826
LBN,1970,2024,USD,OECD,Apr2026,0.14235056
LBN,1971,2024,USD,OECD,Apr2026,0.15186995
LBN,1972,2024,USD,OECD,Apr2026,0.16753833
LBN,1973,2024,USD,OECD,Apr2026,0.19417575
LBN,1974,2024,USD,OECD,Apr2026,0.21353572
LBN,1975,2024,USD,OECD,Apr2026,0.24204872
LBN,1976,2024,USD,OECD,Apr2026,0.24997783
LBN,1977,2024,USD,OECD,Apr2026,0.27134711
LBN,1978,2024,USD,OECD,Apr2026,0.31056562
LBN,1979,2024,USD,OECD,Apr2026,0.35485973
LBN,1980,2024,USD,OECD,Apr2026,0.38599127
LBN,1981,2024,USD,OECD,Apr2026,0.37568561
LBN,1982,2024,USD,OECD,Apr2026,0.36695295
LBN,1983,2024,USD,OECD,Apr2026,0.36887866
LBN,1984,2024,USD,OECD,Apr2026,0.36258462
LBN,1985,2024,USD,OECD,Apr2026,0.36270162
LBN,1986,2024,USD,OECD,Apr2026,0.44206557
LBN,1987,2024,USD,OECD,Apr2026,0.51320688
LBN,1988,2024,USD,OECD,Apr2026,0.55160135
LBN,1989,2024,USD,OECD,Apr2026,0.55608109
LBN,1990,2024,USD,OECD,Apr2026,0.60988323
LBN,1991,2024,USD,OECD,Apr2026,0.63572072
LBN,1992,2024,USD,OECD,Apr2026,0.66863429
LBN,1993,2024,USD,OECD,Apr2026,0.65256434
LBN,1994,2024,USD,OECD,Apr2026,0.68600421
LBN,1995,2024,USD,OECD,Apr2026,0.76942941
LBN,1996,2024,USD,OECD,Apr2026,0.71780542
LBN,1997,2024,USD,OECD,Apr2026,0.67694103
LBN,1998,2024,USD,OECD,Apr2026,0.66636733
LBN,1999,2024,USD,OECD,Apr2026,0.67662909
LBN,2000,2024,USD,OECD,Apr2026,0.651094
LBN,2001,2024,USD,OECD,Apr2026,0.61256716
LBN,2002,2024,USD,OECD,Apr2026,0.63311269
LBN,2003,2024,USD,OECD,Apr2026,0.71089846
LBN,2004,2024,USD,OECD,Apr2026,0.76724772
LBN,2005,2024,USD,OECD,Apr2026,0.78969407
LBN,2006,2024,USD,OECD,Apr2026,0.81473753
LBN,2007,2024,USD,OECD,Apr2026,0.87438292
LBN,2008,2024,USD,OECD,Apr2026,0.91574213
LBN,2009,2024,USD,OECD,Apr2026,0.88346628
LBN,2010,2024,USD,OECD,Apr2026,0.89193215
LBN,2011,2024,USD,OECD,Apr2026,0.94556494
LBN,2012,2024,USD,OECD,Apr2026,0.92337488
LBN,2013,2024,USD,OECD,Apr2026,0.93462087
LBN,2014,2024,USD,OECD,Apr2026,0.9340638
LBN,2015,2024,USD,OECD,Apr2026,0.8438034
LBN,2016,2024,USD,OECD,Apr2026,0.83457093
LBN,2017,2024,USD,OECD,Apr2026,0.85219247
LBN,2018,2024,USD,OECD,Apr2026,0.88742997
LBN,2019,2024,USD,OECD,Apr2026,0.87370206
LBN,2020,2024,USD,OECD,Apr2026,0.90077616
LBN,2021,2024,USD,OECD,Apr2026,0.95776544
LBN,2022,2024,USD,OECD,Apr2026,0.93027251
LBN,2023,2024,USD,OECD,Apr2026,0.97668439
LBN,2024,2024,USD,OECD,Apr2026,1
LBN,2025,2024,USD,OECD,Apr2026,1.05193723
LBN,2026,2024,USD,WEO,Apr2025,1.04507247758326
LBN,2027,2024,USD,WEO,Apr2025,1.06671061378565
LBN,2028,2024,USD,WEO,Apr2025,1.09099965043634
LBN,2029,2024,USD,WEO,Apr2025,1.11394811494906
LBN,2030,2024,USD,WEO,Apr2025,1.13875922517087
LBR,1980,2024,USD,WEO_est,Apr2025,0.148477614155491
LBR,1981,2024,USD,WEO_est,Apr2025,0.15443724211274
LBR,1982,2024,USD,WEO_est,Apr2025,0.160636078960777
LBR,1983,2024,USD,WEO_est,Apr2025,0.167083726119998
LBR,1984,2024,USD,WEO_est,Apr2025,0.173790170394778
LBR,1985,2024,USD,WEO_est,Apr2025,0.180765799442099
LBR,1986,2024,USD,WEO_est,Apr2025,0.188021417861058
LBR,1987,2024,USD,WEO_est,Apr2025,0.195568263928189
LBR,1988,2024,USD,WEO_est,Apr2025,0.203418027004505
LBR,1989,2024,USD,WEO_est,Apr2025,0.211582865641224
LBR,1990,2024,USD,WEO_est,Apr2025,0.220075426412236
LBR,1991,2024,USD,WEO_est,Apr2025,0.228908863502466
LBR,1992,2024,USD,WEO_est,Apr2025,0.238096859082478
LBR,1993,2024,USD,WEO_est,Apr2025,0.247653644500886
LBR,1994,2024,USD,WEO_est,Apr2025,0.257594022327382
LBR,1995,2024,USD,WEO_est,Apr2025,0.267933389280537
LBR,1996,2024,USD,WEO_est,Apr2025,0.278687760075886
LBR,1997,2024,USD,WEO_est,Apr2025,0.289873792231226
LBR,1998,2024,USD,WEO_est,Apr2025,0.30150881186756
LBR,1999,2024,USD,WEO_est,Apr2025,0.313610840545642
LBR,2000,2024,USD,WEO,Apr2025,0.326198623179696
LBR,2001,2024,USD,WEO,Apr2025,0.332524857088595
LBR,2002,2024,USD,WEO,Apr2025,0.332152817754316
LBR,2003,2024,USD,WEO,Apr2025,0.354084652519643
LBR,2004,2024,USD,WEO,Apr2025,0.427847612902456
LBR,2005,2024,USD,WEO,Apr2025,0.425356609247756
LBR,2006,2024,USD,WEO,Apr2025,0.460641498838888
LBR,2007,2024,USD,WEO,Apr2025,0.493578982879172
LBR,2008,2024,USD,WEO,Apr2025,0.580090234702296
LBR,2009,2024,USD,WEO,Apr2025,0.580742403485923
LBR,2010,2024,USD,WEO,Apr2025,0.608248103594176
LBR,2011,2024,USD,WEO,Apr2025,0.672198291291025
LBR,2012,2024,USD,WEO,Apr2025,0.708754664593174
LBR,2013,2024,USD,WEO,Apr2025,0.741044383342655
LBR,2014,2024,USD,WEO,Apr2025,0.7470508169695
LBR,2015,2024,USD,WEO,Apr2025,0.747482021264885
LBR,2016,2024,USD,WEO,Apr2025,0.800171337838615
LBR,2017,2024,USD,WEO,Apr2025,0.796480178640604
LBR,2018,2024,USD,WEO,Apr2025,0.773206561641698
LBR,2019,2024,USD,WEO,Apr2025,0.748449937264852
LBR,2020,2024,USD,WEO,Apr2025,0.760566815959839
LBR,2021,2024,USD,WEO,Apr2025,0.836837541711123
LBR,2022,2024,USD,WEO,Apr2025,0.90422973616484
LBR,2023,2024,USD,WEO,Apr2025,0.955075570776256
LBR,2024,2024,USD,WEO,Apr2025,1
LBR,2025,2024,USD,WEO,Apr2025,1.01793261503626
LBR,2026,2024,USD,WEO,Apr2025,1.02509744117453
LBR,2027,2024,USD,WEO,Apr2025,1.03501407268172
LBR,2028,2024,USD,WEO,Apr2025,1.04559326118843
